monitoringSiteIdentifier,eeaIndicator,phenomenonTimeReferenceYear,resultMeanValue,resultNumberOfSamples
IT13ML5S,Ammonium,2014,20.0,4
NL05_06_020,Total phosphorus,2014,0.071667,6
RO085077754162,Nitrate,2014,5.97,2
ATPG20918082,Phosphate,2014,0.0122,1
DESM_DEBE_320,Secchi depth,2014,2.51667,12
PL02S0502_2248,Nitrite,2014,0.011133,3
SKP001729,Nitrate,2014,11.65,2
FRBSS002JWKH,Nitrate,2014,2.633333,6
EL02010202NEW,Ammonium,2014,0.025776,3
FRGR04111000,Ammonium,2014,0.021984,6
FRBSS000LELS,Phosphate,2014,0.018333,3
RO43200,Phosphate,2014,0.04,8
SKS006023,Total organic carbon (TOC),2014,2.45,2
DESM_DEBE_215,Dissolved organic carbon (DOC),2014,7.46667,12
FRHR03015000,Dissolved organic carbon (DOC),2014,1.733333,12
FRBSS002FBPG,Nitrite,2014,0.02,5
FRBSS001TQLP,Nitrite,2014,0.01,4
PL02S1201_1031,Total phosphorus,2014,0.22,12
ATPG53200112,Ammonium,2014,0.01,2
ATPG40610012,Nitrite,2014,0.003,2
LTR136,Total organic carbon (TOC),2014,9.9475,4
FRFR05005350,Nitrate,2014,9.069097,12
ATPG20515072,Nitrite,2014,0.0066,2
FRBSS001MKVP,Nitrite,2014,0.02,3
ALGW_405,Ammonium,2014,0.01,3
BERWM151_4236001,Nitrite,2014,0.03,2
BG1OG00795MS160,BOD5,2014,1.55,4
FRBSS000VGPN,Nitrate,2014,42.7,4
PLGW6000110_017,Ammonium,2014,0.1675,2
ES010ESPFMS046FQ,Nitrite,2014,0.006089,1
FISW_412,Total phosphorus,2014,0.0077,5
ES030ESPFTA57909003,Nitrite,2014,0.030446,3
FRHR03004349,Nitrate,2014,4.346825,24
FRB1R02115762,Phosphate,2014,0.046875,8
DESM_DEBY_4172,Nitrite,2014,0.017538,13
FRBSS000JQKS,Total phosphorus,2014,0.018,5
RO50100,Total phosphorus,2014,0.058,4
ATPG10003512,Nitrite,2014,0.062,2
EL08300801,Ammonium,2014,0.025776,2
SKP000207,Total organic carbon (TOC),2014,1.75,4
RSGW00020,Nitrate,2014,5.325,2
PL02S1401_1373,BOD5,2014,2.94375,8
ES030ESPFTA62708008,Phosphate,2014,0.558,4
FRBSS000LATV,Total organic carbon (TOC),2014,0.5,3
ES100ESPF140003000,Phosphate,2014,0.576,4
FRDR06195500,Total phosphorus,2014,0.189417,12
SE655748-156280,Total organic carbon (TOC),2014,4.0,1
ES050ESPF10601,Ammonium,2014,0.085351,8
FRFR05162800,Nitrate,2014,0.576913,22
FRBSS001UZDH,Nitrite,2014,0.03,1
PL02S0901_0994,Nitrate,2014,3.343261,8
LV023SLOA5_1601,Total organic carbon (TOC),2014,0.48,1
IEMRRS25G040025,Phosphate,2014,0.01,11
ATPG30800422,Nitrate,2014,40.9,2
FRGR04003355,Phosphate,2014,0.021833,6
FRBSS000TTLK,Nitrate,2014,63.5,2
SIV6210,Total organic carbon (TOC),2014,1.6025,4
CZPB0174,Nitrite,2014,0.005,2
ATKK61232022,Phosphate,2014,0.0065,1
CZPVL_3288,Ammonium,2014,0.045003,12
PLGW600061_007,Nitrite,2014,0.01,2
FRB1R02113000,Nitrate,2014,2.889686,16
SKIDK101,Nitrite,2014,0.079656,12
FRBSS000ALTA,Nitrite,2014,0.02,2
FRDR06188500,Nitrate,2014,0.537844,24
FRFR05174000,Total phosphorus,2014,0.02375,12
ATKK55009112,Ammonium,2014,0.01,2
ES100ESPF050011000,Nitrite,2014,0.088294,4
CYR6-5-1-85,Dissolved organic carbon (DOC),2014,6.82,1
RO035143045289,Ammonium,2014,2.03,2
ES030ESPFTA60109005,Phosphate,2014,0.333,4
PLGW600034_005,Ammonium,2014,0.25,2
FRBSS001MBNL,Ammonium,2014,0.05,4
FRBSS000FHGE,Nitrate,2014,31.18,5
ES060ESPFMA515,BOD5,2014,2.0,12
EL0816R000202310N250,Nitrite,2014,0.008596,2
ES014ESPF14-RW-06-140,Nitrite,2014,0.145837,6
FRFR05125780,Phosphate,2014,0.01035,10
ATPG60116242,Nitrate,2014,39.733333,3
LTR161,Nitrate,2014,0.705863,12
PT07F03,BOD5,2014,2.233333,3
LTR283,Ammonium,2014,0.058934,4
PT316T164,Ammonium,2014,0.13,1
CZPB0285,Phosphate,2014,0.016307,2
FRDR06031400,Nitrate,2014,1.069204,12
FRDR06117450,Total phosphorus,2014,0.088333,6
IEMLWE_32_509B_0030_S,Dissolved organic carbon (DOC),2014,4.5,2
CZPMO_1188,Phosphate,2014,0.13869,12
FRBSS000RQUX,Total organic carbon (TOC),2014,0.922,5
BG2SE00061MS005,Ammonium,2014,0.038796,4
ES080ESPFES080-JU291,Ammonium,2014,0.077591,2
SKS000266,Nitrite,2014,0.01,2
ATPG41739012,Ammonium,2014,0.007,2
FRBSS002DJTN,Total organic carbon (TOC),2014,0.303333,3
FRCR02002000,Phosphate,2014,0.123222,9
EL13021302NEW,Nitrate,2014,39.69364,3
ES100ESPF200044000,Ammonium,2014,0.213377,4
LVV0130100,Nitrite,2014,0.006664,9
FRGR04086060,Dissolved organic carbon (DOC),2014,2.468333,6
BERWM151_4249056,Total phosphorus,2014,0.265,2
FRHR03152000,BOD5,2014,1.075,12
ATPG30200342,Nitrite,2014,0.0041,1
FRHR03205000,Chlorophyll a,2014,0.966667,6
IEMLWE_31_171_0030_S,Total phosphorus,2014,0.01,3
DESM_DETH_2381,Phosphate,2014,0.115364,11
SKP000033,Ammonium,2014,0.03,1
EL04020404,Nitrite,2014,1.011626,2
PT23M15S,BOD5,2014,4.0,1
FISW_180,Chlorophyll a,2014,8.157143,7
FRBSS000HPXA,Nitrate,2014,27.828571,7
NL13_ROP18068,Total phosphorus,2014,0.425833,12
CZVP1983,Phosphate,2014,0.013045,2
PL01S0701_1304,Total phosphorus,2014,0.150833,12
FRBSS001SCZY,Nitrite,2014,0.01,4
PL01S1102_0661,Secchi depth,2014,1.4,4
ATPG10003082,Nitrate,2014,144.0,2
CZVP8508,Nitrite,2014,0.0072,2
FRHR03082000,Total phosphorus,2014,0.088333,12
EL14751408,Ammonium,2014,0.025776,3
FRBSS000PTCP,Total organic carbon (TOC),2014,0.833333,3
FRGR04003645,Nitrite,2014,0.003045,6
DESM_DEMV_TREBEL_3,Total phosphorus,2014,0.133333,12
ES030ESPFTA55210001,Nitrate,2014,1.12948,4
BERWM021_4927007,Total phosphorus,2014,0.2,2
ATPG54100622,Ammonium,2014,0.01,2
CZPP0305,Ammonium,2014,0.05,2
EL11011133NEW,Ammonium,2014,0.025776,3
CZVB0124,Nitrite,2014,0.005,2
FRDR06148200,Chlorophyll a,2014,1.0,4
RO125019855141,Ammonium,2014,1.04,1
FRDR06046000,Ammonium,2014,0.36856,6
FRFR05056000,Chlorophyll a,2014,1.233333,6
FRBSS001MPCW,Nitrate,2014,84.75,4
ATPG32400122,Ammonium,2014,0.011,1
ESCHC2423,Ammonium,2014,0.077591,2
ES100ESPF100051000,Nitrate,2014,1.12948,4
ES091R0455,Ammonium,2014,0.132681,6
FRBSS000JTHG,Nitrite,2014,0.01,4
FRBSS001AXEW,Phosphate,2014,0.0155,4
ATPG80303552,Phosphate,2014,0.00615,2
EL09020901,Ammonium,2014,0.137472,3
FRGR04113250,Dissolved organic carbon (DOC),2014,5.816667,6
CHNTG16,Nitrite,2014,0.01,1
FRDR06001000,Ammonium,2014,0.017458,6
ES091R0098,Nitrite,2014,0.030446,4
FRGR04051125,Nitrate,2014,4.348038,12
ES100ESPF060002000,Nitrite,2014,0.048714,4
ATPG30700452,Phosphate,2014,0.0065,1
HR31060G,Total phosphorus,2014,0.04225,4
CZVB9656,Dissolved organic carbon (DOC),2014,0.7,2
PL02S0101_0456,Total organic carbon (TOC),2014,9.45,12
PL01S0601_0966,BOD5,2014,2.25,10
ATKK80113152,Nitrate,2014,0.67,2
PL01S0202_2250,Chlorophyll a,2014,140.83,4
CZPO0018,Dissolved organic carbon (DOC),2014,1.0,2
FRCR02000010,Total phosphorus,2014,0.026375,8
FRGR04124850,Nitrate,2014,4.982256,10
FRFR05226000,Dissolved organic carbon (DOC),2014,4.791667,12
CZVB0349,Nitrate,2014,65.45,2
FRFR05231050,Nitrite,2014,0.020399,6
ATPG70325212,Phosphate,2014,0.0049,2
FRGR04108736,Ammonium,2014,0.050434,6
CZVP1576,Dissolved organic carbon (DOC),2014,1.375,2
CHNTG45,Nitrite,2014,0.01,1
FRHR03175000,Total phosphorus,2014,0.131667,12
ESOKM056,BOD5,2014,4.0,8
EESJA0619000,Nitrite,2014,0.004,1
FISW_131,Total phosphorus,2014,0.11728,72
ATPG30500912,Nitrate,2014,2.1,1
PT486A38,Nitrate,2014,2.0,2
ES060ESPFMA1416,Ammonium,2014,0.487275,4
BERWM071_4773010,Nitrite,2014,0.03,6
FRHR03234650,Nitrite,2014,0.018268,12
IEMRRS35U010200,Ammonium,2014,0.019988,8
FRBSS000GDBR,Phosphate,2014,0.005,1
IEMLWE_30_666B_0180_S,Phosphate,2014,0.01,1
FRDR06153630,Phosphate,2014,0.004083,6
NL05_20_038,Ammonium,2014,0.40165,17
EL1438R001501065N050,Nitrate,2014,0.12882,1
FRFLS31-4003,Chlorophyll a,2014,6.2,4
FRBSS001ASBN,Nitrate,2014,8.8,2
BERWM073_4226010,Total phosphorus,2014,0.325,2
LTL390,Phosphate,2014,0.00825,4
LTR308,Nitrate,2014,0.830035,4
FISW_119,Nitrate,2014,0.502231,13
FRBSS000CHGM,Ammonium,2014,0.05,2
ATPG60814052,Nitrate,2014,7.36,2
PT03I08C,Nitrite,2014,0.003045,6
FRBSS001KCPB,Nitrate,2014,65.0,4
PL02S1401_1289,BOD5,2014,2.289167,12
EESJA8323000,BOD5,2014,1.45,4
FRBSS000GKYC,Nitrite,2014,0.01,8
IESE_G_0106_1400_0014,Nitrate,2014,13.507,2
CZVO0161,Phosphate,2014,0.045659,2
BG1YN00319MS030,Total organic carbon (TOC),2014,4.836364,11
PL01S1601_1961,BOD5,2014,2.3,8
CZVB9512,Dissolved organic carbon (DOC),2014,1.0,2
ATPG31600432,Ammonium,2014,0.016,2
ES030ESPFTA58402001,Nitrite,2014,0.015223,11
BG2G000K1HBMP104,Nitrate,2014,5.625,4
FRBSS001DVGU,Ammonium,2014,0.05,2
ATPG60824202,Phosphate,2014,0.0065,2
CZVP0639,Dissolved organic carbon (DOC),2014,1.56,2
NL05_06_003,Total phosphorus,2014,0.1075,8
FRBSS001XZTB,Ammonium,2014,0.08,1
FRGR04173200,Nitrate,2014,5.69369,20
LTR1294,Total phosphorus,2014,0.08075,4
FRBSS001ESVZ,Ammonium,2014,0.05,4
EL14511411,Ammonium,2014,0.025776,3
LTR1544,Nitrate,2014,2.142589,4
FISW_752,Nitrate,2014,1.500545,22
ATKK72120012,Nitrate,2014,0.9833,2
FRBSS002GUVH,Nitrate,2014,24.75,4
SKIDK008,Total phosphorus,2014,0.28375,12
EL01140101,Nitrate,2014,72.74708,3
IEMLEA_10_25_0010_OP,Phosphate,2014,0.01,6
IEMLSH_25_191A_0170_OP,Chlorophyll a,2014,4.433333,6
CZPB0199,Nitrate,2014,30.0,2
BEVL_VMM_768000,Total phosphorus,2014,0.655,12
FISW_451,Total phosphorus,2014,0.0099,3
FRFR05215100,Nitrite,2014,0.003983,12
FRFR05084000,Chlorophyll a,2014,1.0,6
CZPOD_1146,Total phosphorus,2014,0.14917,12
NL05_41_001,Nitrite,2014,0.01776,12
PL01S1601_1929,Total organic carbon (TOC),2014,4.56625,8
ES091R0754,Nitrate,2014,0.451792,2
ATPG31900702,Nitrate,2014,9.05,1
ATPG40506042,Nitrite,2014,0.005667,3
LTR1520,Total organic carbon (TOC),2014,10.7975,4
FRBSS001PGPB,Ammonium,2014,0.05,2
ATPG32500052,Nitrite,2014,0.002,1
ATPG80103353,Ammonium,2014,0.0074,2
FRER06217500,Total phosphorus,2014,0.017455,11
CZPVL_1083,Nitrite,2014,0.032334,12
ES063ESPFAA0000705,Ammonium,2014,0.051986,2
HR40351G,Nitrate,2014,7.166206,4
CZPP0053,Phosphate,2014,0.013045,2
DESM_NW003001,Ammonium,2014,0.066609,20
CZVP1567,Nitrite,2014,0.0715,2
FRHR03187000,Total phosphorus,2014,0.103333,12
ATPG41824032,Ammonium,2014,0.187333,3
FRBSS000JEBW,Nitrite,2014,0.01,8
FRFR05055900,Phosphate,2014,0.0455,6
CHRW-4070,Ammonium,2014,0.137337,12
DESM_DEMV_230011,Chlorophyll a,2014,4.56667,6
ES010ESPFMS726FQ,BOD5,2014,1.3,1
FRHR03245100,Phosphate,2014,0.0595,12
SIJ0203,Nitrate,2014,0.295043,4
ES050ESPF10601,Phosphate,2014,0.09,4
PL02S1401_3130,Ammonium,2014,0.007759,4
FRBSS001MRZZ,Phosphate,2014,0.018667,3
FRHR03197000,Ammonium,2014,0.024053,12
ATPG60819022,Nitrate,2014,8.605,2
FRAR01037000,Ammonium,2014,0.120913,12
FRBSS002EXQG,Nitrite,2014,0.01,2
FRGR04076100,BOD5,2014,0.758333,6
PL02S1301_1823,Nitrate,2014,1.242428,4
FRGR04178650,Chlorophyll a,2014,5.2,4
FRHR03174695,Nitrite,2014,0.033364,12
IEWE_G_0008_1200_0006,Nitrite,2014,0.013,3
NL05_20_037,Phosphate,2014,0.2625,8
IEEA_G_0003_1400_0006,Ammonium,2014,0.026,3
ES030ESPFTA53701001,BOD5,2014,4.0,4
FRHR03008505,Nitrite,2014,0.018395,12
BERWE013_3886003,Nitrite,2014,0.03,5
CZVP8227,Nitrite,2014,0.005,2
FRBSS001YQWC,Ammonium,2014,0.01,2
FRGR04099400,Phosphate,2014,0.063667,6
FISW_931,Total phosphorus,2014,0.0213,5
FRBSS001ZYFD,Nitrite,2014,0.01,4
ATPG20721172,Ammonium,2014,0.0052,1
FRFR05177000,BOD5,2014,1.091667,12
ES080ESPFES080-JU061,Ammonium,2014,0.201738,3
EL02010204,Ammonium,2014,0.025776,3
FRFLS41-4143,Nitrate,2014,0.262604,4
PT362T6,Ammonium,2014,0.1325,2
LV003UPEA8_8,Nitrite,2014,0.0016,1
BEVL_VMM_350100,BOD5,2014,3.358333,12
BERWM091_6868003,Ammonium,2014,0.13,1
FRGR04011300,Nitrate,2014,1.298262,24
ES030ESPFTA60505003,BOD5,2014,2.0,4
ATPG60322132,Phosphate,2014,0.0065,2
ATPG41005042,Nitrate,2014,26.0,3
PL01S0201_0852,Nitrate,2014,0.746869,8
IT13TR2P,Ammonium,2014,20.0,1
CZPLA_41,Dissolved organic carbon (DOC),2014,4.94167,12
PL02S0102_3329,Nitrate,2014,0.05,4
FRBSS002ELEJ,Nitrate,2014,67.25,4
FRFR05115600,BOD5,2014,0.508333,12
ATPG20909172,Nitrite,2014,0.0069,1
FRGR04182000,Phosphate,2014,0.0106,10
ES060ESPFMA603,BOD5,2014,2.0,2
FRDLV1015003,BOD5,2014,0.8125,4
FRBSS001HVKW,Nitrate,2014,51.666667,3
LV023SLOA5_1605,Ammonium,2014,0.1,1
FRBSS001ENLW,Ammonium,2014,0.0125,4
FRHR03129020,Nitrate,2014,2.98385,24
FRGR04099960,Dissolved organic carbon (DOC),2014,9.346667,6
EESJA6244000,BOD5,2014,1.175,4
IEMLSH_25_191A_0060_OP,Dissolved organic carbon (DOC),2014,9.285714,7
PL02S0101_1554,BOD5,2014,3.125,8
FRBSS000HSWW,Total organic carbon (TOC),2014,1.505833,12
FRBSS001SGMP,Nitrite,2014,0.01,4
ATPG60658132,Ammonium,2014,0.01,2
NL36_OWM_001M,Total phosphorus,2014,0.328333,12
ATPG10002962,Ammonium,2014,0.01,2
SKS601092,Nitrate,2014,1.1925,4
BERW_04130,BOD5,2014,1.5,13
ATPG30500932,Nitrite,2014,0.0076,1
CHNTG41,Ammonium,2014,0.03,1
EL0129R000206011N100,Nitrate,2014,0.352559,2
PL01S1101_3511,Total phosphorus,2014,0.068667,6
CZVP7013,Phosphate,2014,0.013045,2
ATKK61101042,Phosphate,2014,0.0065,1
BERWM021_5414004,Ammonium,2014,0.052,1
RO125189655353,Nitrite,2014,0.018,1
ATPG70335102,Nitrate,2014,4.8628,2
FRHR03176945,Nitrite,2014,0.017253,12
EL0514R000203068N050,Nitrite,2014,0.00136,3
FRBSS001LPWD,Total phosphorus,2014,0.023,6
ESCHC2114,Nitrite,2014,0.004871,1
IEMLSW_22_186_0010_OP,Chlorophyll a,2014,2.022222,9
FRFR05201050,Ammonium,2014,0.030907,6
PL04S1501_3005,Total phosphorus,2014,0.024,4
FRB1R02112000,Phosphate,2014,0.05225,8
SKS002374,Ammonium,2014,0.52,2
EL03050301,Ammonium,2014,0.025776,3
ES080ESPFES080-JU130,Nitrate,2014,2.00302,3
RO035260745781,Nitrite,2014,0.1,2
ATPG61103092,Phosphate,2014,0.0065,1
FRBSS001VDXC,Phosphate,2014,0.01175,2
FRBSS001EBVZ,Phosphate,2014,0.0065,8
IEMRRS16D030100,Nitrite,2014,0.008857,14
FRBSS000XZQG,Nitrate,2014,38.55,4
NO013-40681,Total phosphorus,2014,0.005,1
PT26H01,Nitrite,2014,0.028437,5
FRGR04010130,Total phosphorus,2014,0.059167,6
FRHR03157485,Phosphate,2014,0.02825,12
ESCHC2122,Nitrate,2014,0.677688,2
ES060ESPFMA030,Phosphate,2014,0.356,4
LV003UPEA8_9,Ammonium,2014,0.27,1
ES091E0078,Nitrate,2014,0.225896,4
ATPG92200472,Phosphate,2014,0.0049,2
LTGWM420_25386,Nitrate,2014,0.29,1
FRCR02045000,Nitrate,2014,1.934417,18
FRBSS001HPAZ,Phosphate,2014,0.02025,4
FRFR05001800,Nitrite,2014,0.022835,6
PT30E04,Nitrite,2014,0.007916,2
ES100ESPF200015000,Nitrate,2014,1.195442,12
PLGW2000111_005,Nitrite,2014,0.01,2
EL09060905,Nitrate,2014,88.75734,2
CZVP1979,Ammonium,2014,0.3505,2
ATPG20527132,Phosphate,2014,0.0032,2
FRDR06970900,Chlorophyll a,2014,1.0,4
IEMRRS23F010500,Dissolved organic carbon (DOC),2014,9.5,12
NL94_KEIZVR,Nitrite,2014,0.008739,11
PT96N25,Ammonium,2014,0.115,2
RO125271154014,Phosphate,2014,0.309,2
FRBSS002LPYP,Total organic carbon (TOC),2014,0.95,2
PT432T740,Ammonium,2014,0.13,2
IEMLSH_26_709_0010_OP,Secchi depth,2014,3.8,8
FRBSS000TLVJ,Phosphate,2014,0.023,4
PLGW6000110_014,Nitrite,2014,0.01,2
CYR1-3-5-05,Nitrite,2014,0.005,4
DESM_DEBY_13306,Phosphate,2014,0.026731,13
DESM_SH_126029,Nitrate,2014,0.844343,13
FRBSS000EJXT,Total phosphorus,2014,0.024,4
FRFR05120000,BOD5,2014,1.358333,12
FRBSS000FAKU,Phosphate,2014,0.0168,5
EL1437R000100074N050,Nitrite,2014,0.005636,2
FRBSS001AYEH,Nitrite,2014,0.01,4
ATPG40301012,Phosphate,2014,0.036967,3
LV926D11_24574,Nitrate,2014,0.4,1
FRBSS000PQXT,Total organic carbon (TOC),2014,0.986667,3
BERW_00630,Phosphate,2014,0.455,13
ES030ESPFTA58402003,Ammonium,2014,0.077591,4
FRBSS000ZPRZ,Nitrite,2014,0.01,4
FRHR03214240,Chlorophyll a,2014,1.716667,6
NL05_36_001,Nitrite,2014,0.022073,8
ATPG61511312,Ammonium,2014,0.01,3
FRBSS001KNUL,Total organic carbon (TOC),2014,0.61,2
LV927F2_14354,Nitrate,2014,8.09,1
FRGR04200595,Chlorophyll a,2014,5.125,4
FRBSS002CZXF,Nitrite,2014,0.01,4
ATPG30501002,Nitrite,2014,0.002,1
LTL362,Chlorophyll a,2014,10.85,4
ATPG10003232,Ammonium,2014,0.01,2
RO21120,Total phosphorus,2014,0.03,4
FRHR03207020,Chlorophyll a,2014,1.666667,6
FRBSS000RRHC,Ammonium,2014,0.05,8
ES100ESPF050007000,Ammonium,2014,0.155183,4
PL02S1401_1378,BOD5,2014,2.67,12
ATPG53100062,Ammonium,2014,0.01,2
FRHR03197000,Total phosphorus,2014,0.061667,12
SIV4862,Total phosphorus,2014,0.013,4
SE693400-150200,Phosphate,2014,0.003916,2
IESH_G_0129_3600_0020,Total organic carbon (TOC),2014,1.5,3
FRBSS001ZWBN,Nitrite,2014,0.01,5
FRBSS001QWFT,Nitrite,2014,0.01,2
IEMRRS16S022700,Total phosphorus,2014,0.032857,14
CZPB0337,Ammonium,2014,0.05,2
NL14_20933,Total organic carbon (TOC),2014,23.845455,11
FRBSS000GWSB,Nitrate,2014,30.5,2
ES030ESPFTA62808001,Ammonium,2014,2.385939,4
PL02S1401_1295,Total organic carbon (TOC),2014,11.87125,8
FRHR03134730,BOD5,2014,0.695833,12
ATPG20812052,Nitrite,2014,0.0066,4
ESURO026,BOD5,2014,4.0,4
FRDLV2405043,Phosphate,2014,0.003,4
FRHR03127370,Nitrate,2014,4.904732,24
ATPG30801072,Ammonium,2014,0.01,2
FRDR06005500,Chlorophyll a,2014,1.0,9
FRBSS000MADU,Ammonium,2014,0.01,6
CYR8-9-5-40,BOD5,2014,4.25,6
ES030ESPFTA57410002,Phosphate,2014,0.067,4
CZVP8313,Nitrite,2014,0.005,2
BG1VT09931MS080,BOD5,2014,1.8,4
ATPG61515112,Nitrate,2014,11.466667,3
ATPG70326102,Phosphate,2014,0.0049,2
PT606F1210,Ammonium,2014,0.04,2
BERWM103_6234001,Ammonium,2014,0.052,1
FISW_126,Nitrate,2014,1.841324,17
CZPP0190,Nitrite,2014,0.005,2
FRBSS002DHWC,Total phosphorus,2014,0.018333,3
FRBSS000MLHY,Total phosphorus,2014,0.02225,4
FRGR04095100,Chlorophyll a,2014,1.875,4
BG1YN00319MS030,Phosphate,2014,0.053458,12
PT605F268,Nitrite,2014,0.0295,2
FRFR05126000,Nitrate,2014,2.750329,24
ATPG61625112,Nitrite,2014,0.002,2
ATPG10003092,Nitrate,2014,47.75,2
FRBSS000RTWC,Total organic carbon (TOC),2014,0.59,5
FRDR06082500,Ammonium,2014,0.050111,12
FRBSS001SKZE,Nitrate,2014,17.0,1
FRBSS002LFQT,Phosphate,2014,0.02,2
ES091R0509,Phosphate,2014,0.068,2
CZPVL_3114,Total organic carbon (TOC),2014,8.13333,12
LTGWM400_16439,Nitrite,2014,0.02,1
FRAR01063900,Ammonium,2014,0.166822,12
FRDR06183850,Nitrite,2014,0.013955,6
FRBSS000NAXB,Nitrite,2014,0.01,2
PLGW6000141_005,Nitrite,2014,0.01,2
PL01S0201_0751,BOD5,2014,3.1875,8
FRDR06003500,Ammonium,2014,0.052374,6
RO85010,Total organic carbon (TOC),2014,7.404,5
PL01S1301_3394,Nitrate,2014,0.430332,4
FRGR04153700,BOD5,2014,2.116667,6
IT13CSA4P,Nitrate,2014,1.2,3
CZVP7500,Ammonium,2014,0.1,2
CZVP1981,Ammonium,2014,0.05,2
ES080ESPFES080-JU023,Nitrate,2014,8.584048,2
SKS000526,Nitrite,2014,0.235,2
PL01S0202_0069,Nitrate,2014,0.113,4
FRDR06700260,Total phosphorus,2014,0.01,6
ATPG21003192,Nitrite,2014,0.0373,2
SE627500-151900,Phosphate,2014,0.003426,2
NL05_16_003,Nitrite,2014,0.028924,8
BERWM052_4638001,Ammonium,2014,0.052,3
SKP160799,Nitrate,2014,18.4,1
ATPG41515022,Nitrite,2014,0.003333,3
EL0725R000200026N050,Ammonium,2014,0.014004,1
CHRW-2075,Total phosphorus,2014,0.10275,12
CZPP0434,Phosphate,2014,0.016307,2
FRB1R02123500,Dissolved organic carbon (DOC),2014,2.815385,13
FISW_1039,Chlorophyll a,2014,8.1,1
ATPG32300372,Phosphate,2014,0.0313,1
ATPG52100522,Ammonium,2014,0.01,2
FRHR03084470,Nitrite,2014,0.04364,12
EL09160907,Nitrate,2014,79.23972,2
PT608F243,Nitrite,2014,0.026,2
IT13SL10P,Nitrate,2014,1.725,4
ES091R0135,Nitrite,2014,0.006089,4
CZPP0152,Nitrate,2014,67.5,2
ESCHC2089,BOD5,2014,0.9,2
ATPG10003422,Nitrate,2014,37.65,2
FRFR05223000,Nitrite,2014,0.035647,12
FRGR04092000,Total phosphorus,2014,0.062,6
ES091R0456,Ammonium,2014,0.066729,5
ATPG32100102,Nitrate,2014,1.15,1
PL02S1201_1055,Total organic carbon (TOC),2014,5.7525,8
EL0816R000206235A050,Ammonium,2014,0.150393,3
FRFLS4265013,Total phosphorus,2014,0.03,4
FRGR04101400,Dissolved organic carbon (DOC),2014,13.983333,6
BG1G0000QALMP075,Phosphate,2014,0.066125,4
LV922D11_24571,Nitrite,2014,0.0016,1
FRBSS000RDCA,Ammonium,2014,0.05,4
IESE_G_0146_3800_0009,Nitrite,2014,0.013,3
IEMLWE_30_666A_0020_OP,Ammonium,2014,0.019946,10
FRGR04044700,Ammonium,2014,0.010022,12
IEWE_G_0033_2200_0005,Ammonium,2014,0.026,3
PL01S1501_1837,Total organic carbon (TOC),2014,1.42375,8
ATPG40507022,Phosphate,2014,0.031633,3
ATPG53100032,Nitrate,2014,6.78,2
ES020ESPF004300196,Ammonium,2014,0.079919,1
ATPG51103582,Nitrate,2014,4.41,2
ES091R0676,Nitrate,2014,2.134717,4
IEMLSW_22_210_0040_S,Ammonium,2014,0.019946,12
SE713000-169000,Total organic carbon (TOC),2014,0.85,2
PT23K01,Nitrate,2014,1.603862,4
PT585F3,Ammonium,2014,0.04,2
FRGR04041780,Ammonium,2014,0.008406,6
FRBSS000PWXN,Nitrite,2014,0.01,2
FRBSS001RSSQ,Nitrate,2014,37.0,2
ES050ESPF20310,Chlorophyll a,2014,1.33,1
IESW_G_0082_0500_0008,Ammonium,2014,0.026,3
FRFR05090000,Phosphate,2014,0.029417,12
FRCR02094920,Ammonium,2014,0.029097,8
BG1IS00061MS160,Phosphate,2014,0.092,6
BG3MA00065MS0750,BOD5,2014,1.0,4
CZPVL_4005,Chlorophyll a,2014,22.225,12
FRBSS001MWNV,Nitrite,2014,0.01,4
SKS602293,Nitrate,2014,1.0,2
FRBSS002LESM,Ammonium,2014,0.05,2
FRDR06118550,Total phosphorus,2014,0.01,6
PL02S0101_0526,Total phosphorus,2014,0.109167,12
FRGR04037800,Nitrite,2014,0.003045,6
EL08110803,Nitrate,2014,120.85164,3
ES020ESPF004300069,Ammonium,2014,0.040348,2
FRGR04003200,Ammonium,2014,0.02845,6
PT24J11S,Nitrate,2014,0.168857,6
RO125140054603,Nitrite,2014,0.078,2
FRFR05044000,Phosphate,2014,0.018333,6
FRBSS000ELYT,Nitrate,2014,34.1,2
FISW_808,Phosphate,2014,0.002,4
FISW_199,Chlorophyll a,2014,9.42,5
FISW_165,Phosphate,2014,0.0092,4
ES040ESPF000400692,Nitrate,2014,1.854154,12
ATPG10003982,Phosphate,2014,0.02625,2
CZVB0520,Nitrate,2014,27.95,2
ES060ESPFMA1418,Chlorophyll a,2014,2.516,56
ES030ESPFTA60307006,BOD5,2014,17.5,4
FRBSS000KYPZ,Total phosphorus,2014,0.0125,4
CZVO0184,Phosphate,2014,0.135836,2
FISW_996,Nitrate,2014,0.0245,7
FRBSS001CFUV,Nitrite,2014,0.01,3
FRFR05055150,Nitrite,2014,0.003045,11
FRAR01046000,Nitrate,2014,5.388162,23
SKS110036,Nitrite,2014,0.01,1
NL05_15_016,Secchi depth,2014,0.86875,8
FRBSS001VKXZ,Phosphate,2014,0.0395,2
FRGR04195400,Chlorophyll a,2014,1.0,4
ES010ESPFMS003FQ,Phosphate,2014,0.1,11
FRBSS000PTCP,Phosphate,2014,0.005,3
ATPG70323052,Phosphate,2014,0.0049,4
IEMLNB_06_56_0010_OP,Nitrite,2014,0.006009,3
ES020ESPF004300184,Phosphate,2014,0.3,2
